stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9758274,Regulation of NF-kappa B signaling,0.21545420307384067,1,20,1,11,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-6804114,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,0.21545420307384067,1,21,1,11,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.21545420307384067,2,51,4,44,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-165159,MTOR signalling,0.21545420307384067,2,64,3,33,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.21545420307384067,3,78,5,56,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-70171,Glycolysis,0.21545420307384067,2,111,2,23,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-112409,RAF-independent MAPK1/3 activation,0.21545420307384067,1,28,1,12,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9833109,Evasion by RSV of host interferon responses,0.21545420307384067,1,37,1,12,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.21545420307384067,2,88,2,24,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.21545420307384067,2,109,3,71,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.21545420307384067,2,109,3,71,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-421270,Cell-cell junction organization,0.21545420307384067,4,300,7,169,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-909733,Interferon alpha/beta signaling,0.21545420307384067,3,129,1,25,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.21545420307384067,2,108,4,100,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.21545420307384067,4,192,7,92,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.21545420307384067,2,130,6,79,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8848021,Signaling by PTK6,0.21545420307384067,2,71,4,53,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.21545420307384067,2,71,4,53,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-70326,Glucose metabolism,0.21545420307384067,2,131,3,40,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.21545420307384067,2,133,6,81,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,0.21545420307384067,1,28,2,28,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5357801,Programmed Cell Death,0.21545420307384067,4,225,13,194,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-109581,Apoptosis,0.21545420307384067,4,180,9,142,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168316,Assembly of Viral Components at the Budding Site,0.21545420307384067,1,7,1,17,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9007101,Rab regulation of trafficking,0.21545420307384067,2,131,2,35,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.21545420307384067,2,125,3,85,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.21545420307384067,2,128,3,86,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5663205,Infectious disease,0.21545420307384067,18,1965,41,1227,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.21545420307384067,6,536,16,516,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9679506,SARS-CoV Infections,0.21545420307384067,8,580,12,404,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.21545420307384067,2,79,2,37,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1059683,Interleukin-6 signaling,0.21545420307384067,1,17,1,20,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.21545420307384067,2,120,3,60,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9682706,Replication of the SARS-CoV-1 genome,0.21545420307384067,1,17,1,21,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168268,Virus Assembly and Release,0.21545420307384067,1,20,1,21,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.21545420307384067,3,116,3,64,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9694686,Replication of the SARS-CoV-2 genome,0.21545420307384067,1,22,1,22,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1500931,Cell-Cell communication,0.21545420307384067,6,365,9,208,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.21545420307384067,2,109,3,70,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-418990,Adherens junctions interactions,0.21545420307384067,4,267,7,164,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.21545420307384067,2,95,2,47,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.21545420307384067,2,121,3,75,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.21545420307384067,3,233,6,150,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.21545420307384067,2,122,3,76,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.21545420307384067,2,133,3,76,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9679514,SARS-CoV-1 Genome Replication and Transcription,0.21545420307384067,1,18,1,26,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.21545420307384067,2,122,3,78,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.21545420307384067,2,133,3,78,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.21545420307384067,2,117,3,79,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-446728,Cell junction organization,0.21545420307384067,4,327,7,185,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-381070,IRE1alpha activates chaperones,0.21545420307384067,2,101,2,53,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9694682,SARS-CoV-2 Genome Replication and Transcription,0.21545420307384067,1,24,1,28,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-6783589,Interleukin-6 family signaling,0.21545420307384067,1,30,1,34,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.21545420307384067,5,367,6,211,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.21545420307384067,3,199,4,161,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.21545420307384067,1,25,4,7,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-159231,Transport of Mature mRNA Derived from an Intronless Transcript,0.21545420307384067,2,46,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8937144,Aryl hydrocarbon receptor signalling,0.21545420307384067,1,8,3,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.21545420307384067,1,18,3,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.21545420307384067,1,19,3,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,0.21545420307384067,1,36,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-72649,Translation initiation complex formation,0.21545420307384067,2,62,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.21545420307384067,2,64,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69166,Removal of the Flap Intermediate,0.21545420307384067,1,18,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.21545420307384067,1,27,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-380287,Centrosome maturation,0.21545420307384067,3,83,6,6,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.21545420307384067,3,90,13,13,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-429947,Deadenylation of mRNA,0.21545420307384067,1,30,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5357786,TNFR1-induced proapoptotic signaling,0.21545420307384067,1,26,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-76046,RNA Polymerase III Transcription Initiation,0.21545420307384067,1,36,8,13,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9673768,Signaling by membrane-tethered fusions of PDGFRA or PDGFRB,0.21545420307384067,1,7,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9706377,FLT3 signaling by CBL mutants,0.21545420307384067,1,7,1,1,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69478,G2/M DNA replication checkpoint,0.21545420307384067,1,9,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-113507,E2F-enabled inhibition of pre-replication complex formation,0.21545420307384067,1,9,1,1,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-444257,RSK activation,0.21545420307384067,1,11,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5218900,CASP8 activity is inhibited,0.21545420307384067,1,12,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-68952,DNA replication initiation,0.21545420307384067,1,13,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69091,Polymerase switching,0.21545420307384067,1,16,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5619107,Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.21545420307384067,1,36,1,1,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,0.21545420307384067,1,17,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69109,Leading Strand Synthesis,0.21545420307384067,1,16,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.21545420307384067,3,81,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8854518,AURKA Activation by TPX2,0.21545420307384067,2,74,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.21545420307384067,1,25,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.21545420307384067,2,71,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.21545420307384067,1,24,1,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3301854,Nuclear Pore Complex (NPC) Disassembly,0.21545420307384067,2,42,2,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.21873326042985752,3,247,4,68,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1538133,G0 and Early G1,0.21975859395256903,1,38,1,27,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69190,DNA strand elongation,0.21975859395256903,1,38,10,15,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9675126,Diseases of mitotic cell cycle,0.21975859395256903,1,38,3,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9013407,RHOH GTPase cycle,0.21975859395256903,1,38,1,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3371556,Cellular response to heat stress,0.22022832838751905,2,135,5,29,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.22022832838751905,2,135,5,13,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.22261887654424128,2,136,3,78,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.22261887654424128,2,136,3,80,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.2248433005651158,1,39,1,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.2248433005651158,1,39,5,15,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-4085377,SUMOylation of SUMOylation proteins,0.2248433005651158,1,39,2,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,0.2248433005651158,1,39,29,35,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.2248433005651158,1,39,3,21,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-159227,Transport of the SLBP independent Mature mRNA,0.2248433005651158,1,39,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,0.2248433005651158,1,39,5,7,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.2248433005651158,1,39,1,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.2250115757001222,2,137,6,46,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.22980291831765898,2,139,31,40,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.22980291831765898,2,139,28,37,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.22980291831765898,2,139,28,37,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.2298951815564121,1,40,3,16,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9768727,Regulation of CDH1 posttranslational processing and trafficking to plasma membrane,0.2298951815564121,1,40,2,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-159230,Transport of the SLBP Dependant Mature mRNA,0.2298951815564121,1,40,3,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.2298951815564121,1,40,3,12,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,0.2298951815564121,1,40,1,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1855170,IPs transport between nucleus and cytosol,0.2298951815564121,1,40,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-390522,Striated Muscle Contraction,0.2298951815564121,1,40,4,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.23354582099278987,6,634,49,759,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-194138,Signaling by VEGF,0.23460135414484418,2,141,6,86,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.23491444683533447,1,41,7,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-180746,Nuclear import of Rev protein,0.23491444683533447,1,41,2,7,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.23491444683533447,1,41,5,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-2559585,Oncogene Induced Senescence,0.23990130498125128,1,42,1,19,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9772755,Formation of WDR5-containing histone-modifying complexes,0.23990130498125128,1,42,3,30,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168256,Immune System,0.24469512491618706,23,3033,115,1895,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.2448559632524251,1,43,6,13,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3371511,HSF1 activation,0.2448559632524251,1,43,3,7,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.2448559632524251,1,43,1,30,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9696264,RND3 GTPase cycle,0.2448559632524251,1,43,1,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3232142,SUMOylation of ubiquitinylation proteins,0.2448559632524251,1,43,1,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69205,G1/S-Specific Transcription,0.2448559632524251,1,43,1,28,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9682385,FLT3 signaling in disease,0.2448559632524251,1,43,1,52,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-74158,RNA Polymerase III Transcription,0.2448559632524251,1,43,12,25,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8941326,RUNX2 regulates bone development,0.2448559632524251,1,43,5,32,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-449147,Signaling by Interleukins,0.24642660280080353,6,646,19,505,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.24977862759427238,1,44,1,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-180910,Vpr-mediated nuclear import of PICs,0.24977862759427238,1,44,1,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-933541,TRAF6 mediated IRF7 activation,0.24977862759427238,1,44,7,13,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.2514378320248003,2,148,5,18,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-165054,Rev-mediated nuclear export of HIV RNA,0.2546695026475735,1,45,2,10,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.2546695026475735,1,45,4,29,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8875878,MET promotes cell motility,0.2546695026475735,1,45,1,12,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-212300,PRC2 methylates histones and DNA,0.2595287917567187,1,46,2,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.2595287917567187,1,46,1,35,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-201556,Signaling by ALK,0.2595287917567187,1,46,2,42,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3371568,Attenuation phase,0.2643566969777721,1,47,1,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-176033,Interactions of Vpr with host cellular proteins,0.2643566969777721,1,47,1,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.2643566969777721,1,47,4,16,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-451927,Interleukin-2 family signaling,0.2643566969777721,1,47,2,59,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9646399,Aggrephagy,0.2643566969777721,1,47,2,15,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5688426,Deubiquitination,0.2672217451154568,3,275,9,77,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9607240,FLT3 Signaling,0.2691534190866153,1,48,3,43,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9694548,Maturation of spike protein,0.2691534190866153,1,48,1,12,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168271,Transport of Ribonucleoproteins into the Host Nucleus,0.2691534190866153,1,48,1,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.2691534190866153,1,48,1,22,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.2691534190866153,1,48,2,7,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.2707208152724,2,156,2,99,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9683701,Translation of Structural Proteins,0.27391915758695484,1,49,1,37,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis,0.27391915758695484,1,49,4,18,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1643685,Disease,0.2768491096283592,23,3093,64,2176,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-379716,Cytosolic tRNA aminoacylation,0.2786541107182795,1,50,9,21,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.2786541107182795,1,50,7,38,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.2827720774399023,2,161,17,35,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8854214,TBC/RABGAPs,0.28335847546385373,1,51,1,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-1433557,Signaling by SCF-KIT,0.28335847546385373,1,51,1,39,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.28335847546385373,1,51,1,4,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5654743,Signaling by FGFR4,0.28335847546385373,1,51,5,41,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69231,Cyclin D associated events in G1,0.2880324475585334,1,52,3,17,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.2880324475585334,1,52,2,26,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69236,G1 Phase,0.2880324475585334,1,52,3,17,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-3214858,RMTs methylate histone arginines,0.2880324475585334,1,52,3,22,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.2924027406182774,2,165,6,39,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5654741,Signaling by FGFR3,0.29267622149666084,1,53,5,43,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.29267622149666084,1,53,4,23,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168333,NEP/NS2 Interacts with the Cellular Export Machinery,0.29267622149666084,1,53,1,2,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-69242,S Phase,0.29480819810917436,2,166,13,55,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.29480819810917436,2,166,3,113,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.2972899905398254,1,54,1,3,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-168274,Export of Viral Ribonucleoproteins from Nucleus,0.2972899905398254,1,54,1,5,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.2972899905398254,1,54,3,17,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-5357905,Regulation of TNFR1 signaling,0.2972899905398254,1,54,23,41,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-9679191,Potential therapeutics for SARS,0.2996158404514043,2,168,2,36,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.3018739467245771,1,55,1,17,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-8955332,Carboxyterminal post-translational modifications of tubulin,0.3018739467245771,1,55,1,6,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
R-HSA-437239,Recycling pathway of L1,0.3018739467245771,1,55,1,14,MjAyNjA5MTMxMzA1NTlfMjMxMDQ%3D
